_id,version,id,timestamp,stored,actor,verb,object,result,activities
645b37a919db900613e54dff,1.0.3,47657daf-5325-44b6-a1f6-ee2dace99ed7,2023-05-10T06:20:25.046Z,2023-05-10T06:20:25.046Z,"{""objectType"":""Agent"",""name"":""Tablet202"",""mbox"":""mailto:Tablet202@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b37a76ce79d05ebef8fa8,1.0.0,7c4f2610-5fdb-44cc-89c5-dce996426246,2023-05-10T06:20:23.351Z,2023-05-10T06:20:23.351Z,"{""mbox"":""mailto:PC026@example.com"",""name"":""PC026"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Logged_In"",""display"":{""en-US"":""Logged In""}}","{""id"":""http://example.com/Xabier_Zubiri Manteo"",""definition"":{""name"":{""en-US"":""Xabier_Zubiri Manteo""},""description"":{""en-US"":""Xabier_Zubiri Manteo""}},""objectType"":""Activity""}",,
645b37a56ce79d05ebef8fa7,1.0.3,eff72fec-2570-41c7-b288-3875eaee5978,2023-05-10T06:20:21.014Z,2023-05-10T06:20:21.014Z,"{""objectType"":""Agent"",""name"":""Tablet201"",""mbox"":""mailto:Tablet201@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b37a419db900613e54dfe,1.0.3,f457930b-a9e7-4659-bf8e-ea65578430cb,2023-05-10T06:20:20.657Z,2023-05-10T06:20:20.657Z,"{""objectType"":""Agent"",""name"":""android203"",""mbox"":""mailto:android203@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b37956ce79d05ebef8fa6,1.0.3,4c74204b-1bb4-4ff6-bbd7-4d250fa8a094,2023-05-10T06:20:05.046Z,2023-05-10T06:20:05.046Z,"{""objectType"":""Agent"",""name"":""iPhone201"",""mbox"":""mailto:iPhone201@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Left"",""definition"":{""name"":{""en-US"":""Left""}}}","{""score"":{""raw"":0}}",
645b379419db900613e54dfd,1.0.3,228a4231-78ee-4a29-83e4-0e53c74e8f10,2023-05-10T06:20:04.507Z,2023-05-10T06:20:04.507Z,"{""objectType"":""Agent"",""name"":""IPhone202"",""mbox"":""mailto:IPhone202@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Right"",""definition"":{""name"":{""en-US"":""Right""}}}","{""score"":{""raw"":0}}",
645b37936ce79d05ebef8fa5,1.0.3,c8ea4d1f-469d-4965-a90c-2aff57e0c641,2023-05-10T06:20:03.287Z,2023-05-10T06:20:03.287Z,"{""objectType"":""Agent"",""name"":""iPhone201"",""mbox"":""mailto:iPhone201@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b379219db900613e54dfc,1.0.3,bcfc2d61-18b0-4308-a201-e1b7350a5184,2023-05-10T06:20:02.822Z,2023-05-10T06:20:02.822Z,"{""objectType"":""Agent"",""name"":""iPad202"",""mbox"":""mailto:iPad202@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Left"",""definition"":{""name"":{""en-US"":""Left""}}}","{""score"":{""raw"":0}}",
645b37926ce79d05ebef8fa4,1.0.3,7db45f7a-b41b-4b16-a045-246cdeac2380,2023-05-10T06:20:02.632Z,2023-05-10T06:20:02.632Z,"{""objectType"":""Agent"",""name"":""iPad202"",""mbox"":""mailto:iPad202@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Right"",""definition"":{""name"":{""en-US"":""Right""}}}","{""score"":{""raw"":0}}",
645b379219db900613e54dfb,1.0.3,9c8cefd9-1e1e-4b8f-858f-e32710a88961,2023-05-10T06:20:02.245Z,2023-05-10T06:20:02.245Z,"{""objectType"":""Agent"",""name"":""android203"",""mbox"":""mailto:android203@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Right"",""definition"":{""name"":{""en-US"":""Right""}}}","{""score"":{""raw"":0}}",
645b37916ce79d05ebef8fa3,1.0.3,18b817d9-3fbc-458a-b9b0-5ddfbe0f6e74,2023-05-10T06:20:01.043Z,2023-05-10T06:20:01.043Z,"{""objectType"":""Agent"",""name"":""iPad202"",""mbox"":""mailto:iPad202@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Left"",""definition"":{""name"":{""en-US"":""Left""}}}","{""score"":{""raw"":0}}",
645b379019db900613e54dfa,1.0.3,c228cd8b-ec28-48f6-ae35-35139122a9f4,2023-05-10T06:20:00.871Z,2023-05-10T06:20:00.871Z,"{""objectType"":""Agent"",""name"":""iPad202"",""mbox"":""mailto:iPad202@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Right"",""definition"":{""name"":{""en-US"":""Right""}}}","{""score"":{""raw"":0}}",
645b378e6ce79d05ebef8fa2,1.0.3,9cf52fd5-98bd-4ed3-abc2-81525078f36c,2023-05-10T06:19:58.201Z,2023-05-10T06:19:58.201Z,"{""objectType"":""Agent"",""name"":""Android204"",""mbox"":""mailto:Android204@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b378e19db900613e54df9,1.0.3,a1d1da52-7eba-4f70-9d85-51cd7b652729,2023-05-10T06:19:58.059Z,2023-05-10T06:19:58.059Z,"{""objectType"":""Agent"",""name"":""Android202"",""mbox"":""mailto:Android202@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Right"",""definition"":{""name"":{""en-US"":""Right""}}}","{""score"":{""raw"":0}}",
645b378e6ce79d05ebef8fa1,1.0.3,b8b83ebb-4fcb-431d-9232-2c43ce2f13c6,2023-05-10T06:19:58.023Z,2023-05-10T06:19:58.023Z,"{""objectType"":""Agent"",""name"":""iPad202"",""mbox"":""mailto:iPad202@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Right"",""definition"":{""name"":{""en-US"":""Right""}}}","{""score"":{""raw"":0}}",
645b378d19db900613e54df8,1.0.3,5379c87f-57b5-463a-ad98-18ed4b56529b,2023-05-10T06:19:57.626Z,2023-05-10T06:19:57.626Z,"{""objectType"":""Agent"",""name"":""Android202"",""mbox"":""mailto:Android202@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b378c6ce79d05ebef8fa0,1.0.0,ef3ea4b2-a9d0-4393-a050-59f64f7c6572,2023-05-10T06:19:56.691Z,2023-05-10T06:19:56.691Z,"{""mbox"":""mailto:PC026@example.com"",""name"":""PC026"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Logged_In"",""display"":{""en-US"":""Logged In""}}","{""id"":""http://example.com/Xabier_Zubiri Manteo"",""definition"":{""name"":{""en-US"":""Xabier_Zubiri Manteo""},""description"":{""en-US"":""Xabier_Zubiri Manteo""}},""objectType"":""Activity""}",,
645b378c6ce79d05ebef8f9f,1.0.3,c177f310-e901-4532-8989-a0add6bf01bf,2023-05-10T06:19:56.259Z,2023-05-10T06:19:56.259Z,"{""objectType"":""Agent"",""name"":""android203"",""mbox"":""mailto:android203@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Left"",""definition"":{""name"":{""en-US"":""Left""}}}","{""score"":{""raw"":0}}",
645b378b19db900613e54df7,1.0.3,e5b1d5dd-d872-4200-b53e-4acace5f3a14,2023-05-10T06:19:55.886Z,2023-05-10T06:19:55.886Z,"{""objectType"":""Agent"",""name"":""IPhone202"",""mbox"":""mailto:IPhone202@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b378b6ce79d05ebef8f9e,1.0.0,baf73db1-cc60-4409-9770-f47a3d7af0c4,2023-05-10T06:19:55.410Z,2023-05-10T06:19:55.410Z,"{""mbox"":""mailto:PC021@example.com"",""name"":""PC021"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Logged_In"",""display"":{""en-US"":""Logged In""}}","{""id"":""http://example.com/Xabier_Zubiri Manteo"",""definition"":{""name"":{""en-US"":""Xabier_Zubiri Manteo""},""description"":{""en-US"":""Xabier_Zubiri Manteo""}},""objectType"":""Activity""}",,
645b37896ce79d05ebef8f9d,1.0.3,20fa56ef-f14d-4a93-87db-db5defb0de62,2023-05-10T06:19:53.087Z,2023-05-10T06:19:53.087Z,"{""objectType"":""Agent"",""name"":""iPhone201"",""mbox"":""mailto:iPhone201@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b378819db900613e54df6,1.0.3,64e7ccb7-4ac7-4a4c-a68b-09d3293451e1,2023-05-10T06:19:52.685Z,2023-05-10T06:19:52.685Z,"{""objectType"":""Agent"",""name"":""android203"",""mbox"":""mailto:android203@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b37876ce79d05ebef8f9c,1.0.3,88403e57-9cf1-41e7-a7d8-9e95cd081812,2023-05-10T06:19:51.546Z,2023-05-10T06:19:51.546Z,"{""objectType"":""Agent"",""name"":""iPhone201"",""mbox"":""mailto:iPhone201@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b378719db900613e54df5,1.0.3,d5c4f569-31ac-4273-8495-8a1bbfc7ae7a,2023-05-10T06:19:51.147Z,2023-05-10T06:19:51.147Z,"{""objectType"":""Agent"",""name"":""Tablet201"",""mbox"":""mailto:Tablet201@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b37856ce79d05ebef8f9b,1.0.3,03d26b85-6e40-4fcb-ab7c-30dd4f274cc8,2023-05-10T06:19:49.806Z,2023-05-10T06:19:49.806Z,"{""objectType"":""Agent"",""name"":""iPhone201"",""mbox"":""mailto:iPhone201@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b378319db900613e54df4,1.0.3,8aa03b18-9981-4b1a-894d-28a33491e78b,2023-05-10T06:19:47.665Z,2023-05-10T06:19:47.665Z,"{""objectType"":""Agent"",""name"":""Android204"",""mbox"":""mailto:Android204@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b37756ce79d05ebef8f9a,1.0.3,248ef240-b026-41a2-99b2-286a3ace1b6a,2023-05-10T06:19:32.931Z,2023-05-10T06:19:32.931Z,"{""objectType"":""Agent"",""name"":""Android201"",""mbox"":""mailto:Android201@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b377019db900613e54df3,1.0.3,50a1b3fc-217f-4bb9-971f-586d265fedaa,2023-05-10T06:19:28.707Z,2023-05-10T06:19:28.707Z,"{""objectType"":""Agent"",""name"":""android203"",""mbox"":""mailto:android203@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b37656ce79d05ebef8f99,1.0.3,b5d31df0-c5b5-4d77-afd8-50fd54b0972b,2023-05-10T06:19:16.958Z,2023-05-10T06:19:16.958Z,"{""objectType"":""Agent"",""name"":""Android204"",""mbox"":""mailto:Android204@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Left"",""definition"":{""name"":{""en-US"":""Left""}}}","{""score"":{""raw"":0}}",
645b376419db900613e54df2,1.0.3,8db2971a-0f93-45ae-b9df-7ee8ebc14bd4,2023-05-10T06:19:16.474Z,2023-05-10T06:19:16.474Z,"{""objectType"":""Agent"",""name"":""Android204"",""mbox"":""mailto:Android204@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Left"",""definition"":{""name"":{""en-US"":""Left""}}}","{""score"":{""raw"":0}}",
645b37636ce79d05ebef8f98,1.0.3,af185c7d-c41a-4a8d-b513-8e3f6387f5a2,2023-05-10T06:19:15.572Z,2023-05-10T06:19:15.572Z,"{""objectType"":""Agent"",""name"":""IPhone202"",""mbox"":""mailto:IPhone202@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Right"",""definition"":{""name"":{""en-US"":""Right""}}}","{""score"":{""raw"":0}}",
645b376319db900613e54df1,1.0.3,92c61c44-9a7c-48b2-b6e3-6230ada1fcc6,2023-05-10T06:19:15.403Z,2023-05-10T06:19:15.403Z,"{""objectType"":""Agent"",""name"":""IPhone202"",""mbox"":""mailto:IPhone202@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b37626ce79d05ebef8f97,1.0.3,0bceeb14-193e-46e1-9296-4a631e7ee675,2023-05-10T06:19:14.786Z,2023-05-10T06:19:14.786Z,"{""objectType"":""Agent"",""name"":""Android204"",""mbox"":""mailto:Android204@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Left"",""definition"":{""name"":{""en-US"":""Left""}}}","{""score"":{""raw"":0}}",
645b375d19db900613e54df0,1.0.3,7c9f14ce-b1eb-4634-a3d9-43c5f1fb6638,2023-05-10T06:19:09.407Z,2023-05-10T06:19:09.407Z,"{""objectType"":""Agent"",""name"":""android203"",""mbox"":""mailto:android203@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b375b6ce79d05ebef8f96,1.0.3,cbe642a1-d7d5-4048-9ae5-70f9f61abe77,2023-05-10T06:19:07.553Z,2023-05-10T06:19:07.553Z,"{""objectType"":""Agent"",""name"":""Android202"",""mbox"":""mailto:Android202@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Left"",""definition"":{""name"":{""en-US"":""Left""}}}","{""score"":{""raw"":0}}",
645b375b19db900613e54def,1.0.3,03452be9-6f65-433c-a767-0f5b620e2661,2023-05-10T06:19:07.251Z,2023-05-10T06:19:07.251Z,"{""objectType"":""Agent"",""name"":""iPad202"",""mbox"":""mailto:iPad202@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b37546ce79d05ebef8f95,1.0.3,07a080f1-e6be-490b-925a-f7c18de940cc,2023-05-10T06:19:00.870Z,2023-05-10T06:19:00.870Z,"{""objectType"":""Agent"",""name"":""iPhone201"",""mbox"":""mailto:iPhone201@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b375319db900613e54dee,1.0.3,9bc8d031-110e-4079-877f-d5423d8c5469,2023-05-10T06:18:59.766Z,2023-05-10T06:18:59.766Z,"{""objectType"":""Agent"",""name"":""Android204"",""mbox"":""mailto:Android204@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b37526ce79d05ebef8f94,1.0.3,c8905106-0609-4077-990e-971e7e392ec1,2023-05-10T06:18:58.010Z,2023-05-10T06:18:58.010Z,"{""objectType"":""Agent"",""name"":""Android202"",""mbox"":""mailto:Android202@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Right"",""definition"":{""name"":{""en-US"":""Right""}}}","{""score"":{""raw"":0}}",
645b375119db900613e54ded,1.0.3,d1069285-1a1c-448a-8190-66c99b7eacfa,2023-05-10T06:18:57.435Z,2023-05-10T06:18:57.435Z,"{""objectType"":""Agent"",""name"":""iPhone201"",""mbox"":""mailto:iPhone201@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b37506ce79d05ebef8f93,1.0.3,1dcd2f36-1f6c-43a9-9e63-96ab16ea76fc,2023-05-10T06:18:56.215Z,2023-05-10T06:18:56.215Z,"{""objectType"":""Agent"",""name"":""Tablet201"",""mbox"":""mailto:Tablet201@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b374f19db900613e54dec,1.0.3,3dd3d3ab-4f43-4022-8133-a210eb502e26,2023-05-10T06:18:55.327Z,2023-05-10T06:18:55.327Z,"{""objectType"":""Agent"",""name"":""Android204"",""mbox"":""mailto:Android204@email.com""}","{""id"":""http://www.example.com/Placed"",""display"":{""en-US"":""Placed""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Earth"",""definition"":{""name"":{""en-US"":""Earth""}}}","{""score"":{""raw"":0}}",
645b374e6ce79d05ebef8f92,1.0.3,35d3e31b-be7f-48f2-9d27-35a80bde8dcf,2023-05-10T06:18:54.738Z,2023-05-10T06:18:54.738Z,"{""objectType"":""Agent"",""name"":""android203"",""mbox"":""mailto:android203@email.com""}","{""id"":""http://www.example.com/LoggedIn"",""display"":{""en-US"":""Logged In""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/XabierZubiriManteo"",""definition"":{""name"":{""en-US"":""Xabier Zubiri Manteo""}}}","{""score"":{""raw"":0}}",
645b374e19db900613e54deb,1.0.3,6e3977dd-5ecd-4d7e-9864-9ac6f1f347c8,2023-05-10T06:18:54.646Z,2023-05-10T06:18:54.646Z,"{""objectType"":""Agent"",""name"":""Android201"",""mbox"":""mailto:Android201@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Left"",""definition"":{""name"":{""en-US"":""Left""}}}","{""score"":{""raw"":0}}",
645b374e6ce79d05ebef8f91,1.0.3,4b2ed33f-d7e0-4a74-be9b-89b15620ea10,2023-05-10T06:18:54.156Z,2023-05-10T06:18:54.156Z,"{""objectType"":""Agent"",""name"":""Android201"",""mbox"":""mailto:Android201@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Left"",""definition"":{""name"":{""en-US"":""Left""}}}","{""score"":{""raw"":0}}",
645b374b19db900613e54dea,1.0.3,7b52566d-326f-4daa-9257-04c38f196506,2023-05-10T06:18:51.006Z,2023-05-10T06:18:51.006Z,"{""objectType"":""Agent"",""name"":""Android202"",""mbox"":""mailto:Android202@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Right"",""definition"":{""name"":{""en-US"":""Right""}}}","{""score"":{""raw"":0}}",
